"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKD4","Lancashire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKD5","Merseyside","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKE1","East Yorkshire and Northern Lincolnshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKE2","North Yorkshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKE3","South Yorkshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKE4","West Yorkshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKF1","Derbyshire and Nottinghamshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKF2","Leicestershire, Rutland and Northamptonshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKF3","Lincolnshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKG1","Herefordshire, Worcestershire and Warwickshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKG2","Shropshire and Staffordshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKG3","West Midlands","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKH1","East Anglia","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKH2","Bedfordshire and Hertfordshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKH3","Essex","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKI1","Inner London","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKI2","Outer London","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKJ1","Berkshire, Buckinghamshire and Oxfordshire","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKJ2","Surrey, East and West Sussex","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKJ3","Hampshire and Isle of Wight","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKJ4","Kent","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKK1","Gloucestershire, Wiltshire and Bristol/Bath area","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKK2","Dorset and Somerset","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKK3","Cornwall and Isles of Scilly","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKK4","Devon","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKL1","West Wales and The Valleys","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKL2","East Wales","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKM2","Eastern Scotland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKM3","South Western Scotland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Urban"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKM5","North Eastern Scotland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKM6","Highlands and Islands","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Rural"
"1214","Urban-rural classification","urbrur","NUTS","2","2006","UKN0","Northern Ireland","","2-De Beer, J, Van der Gaag, N. and Van der Erf, R. (2014) New classification of urban and rural NUTS 2 regions in Europe, Working paper no. 2014/3, NIDI, The Hague : https://www.nidi.nl/shared/content/output/papers/nidi-wp-2014-03.pdf","Intermediate"
